"iris_id","actifs_2016","chom_2016","empl_2016","ouvrier_2016","TP_2016","Int_2016","app_stage_2016","cdd_2016","rev_2016","HLM_2016","no_transp_2016","walk_2016","moto_2016","voit_2016","TC_2016","HH_2016","HH_moins2ans_2016","HH_2_4ans_2016","HH_5_9ans_2016","HH_plus10ans_2016","HH_with_park_2016","HH_with_voit_2016","HH_1voit_2016","HH_2voit_2016","pop_2016","tx_chom_2016","tx_empl_2016","tx_ouvr_2016","tx_TP_2016","tx_HLM_2016","tx_no_transp_2016","tx_walk_2016","tx_moto_2016","tx_voit_2016","tx_TC_2016","tx_HH_moins2ans_2016","tx_HH_2_4ans_2016","tx_HH_5_9ans_2016","tx_HH_plus10ans_2016","tx_HH_with_park_2016","tx_HH_with_voit_2016","tx_HH_1voit_2016","tx_HH_2voit_2016","tx_empl_prec_2016"
"060490000",67.54032258,8.064516129,25.2016129,10.08064516,10.08064516,0,3.024193548,5.040322581,"19997",0,0.0,5.040322581,5.040322581,65.52419355,0.0,59.47580645,4.032258065,16.12903226,10.08064516,29.23387097,20.16129032,57.45967742,23.18548387,34.27419355,125,11.9402985074627,37.313432835821,14.9253731343284,14.9253731343284,0,0.0,7.46268656716419,7.46268656716419,97.0149253731345,0.0,5.97014925373134,23.8805970149254,14.9253731343284,43.2835820895522,29.8507462686567,85.0746268656716,34.3283582089552,50.7462686567164,11.9402985074627
"060500000",271.4018692,29.60747664,93.75700935,54.28037383,52.30654206,0.986915888,3.947663551,17.76448598,"19148",20.72523364,44.41121495,19.73831776,4.934579439,177.6448598,0.0,235.8728972,16.77757009,50.33271028,44.41121495,124.3514019,123.364486,224.0299065,95.73084112,128.2990654,528,10.9090909090909,34.5454545454546,20,19.2727272727273,3.92523364485981,16.3636363636364,7.27272727272728,1.81818181818182,65.4545454545455,0.0,6.18181818181818,18.5454545454545,16.3636363636364,45.8181818181818,45.4545454545455,82.5454545454546,35.2727272727273,47.2727272727273,8.36363636363637
"060510000",45.46391753,4.041237113,15.15463918,25.25773196,5.051546392,0,2.020618557,4.041237113,#N/A,0,5.051546392,0,0,45.46391753,0.0,53.54639175,4.041237113,10.10309278,4.041237113,35.36082474,19.19587629,47.48453608,28.28865979,19.19587629,98,8.88888888888889,33.3333333333332,55.5555555555553,11.1111111111111,0,11.1111111111111,0,0,99.9999999999996,0.0,8.88888888888889,22.2222222222222,8.88888888888889,77.7777777777778,42.2222222222222,104.444444444444,62.2222222222222,42.2222222222222,13.3333333333333
"060520000",64.0,15.0,25.0,10,14.0,0,4,3.0,"16117",33,0.0,5,0,50.0,5.0,80.0,3.0,12.0,18.0,47.0,37.0,68.0,46.0,22.0,168,23.4375,39.0625,15.625,21.875,19.6428571428571,0.0,7.8125,0,78.125,7.8125,4.6875,18.75,28.125,73.4375,57.8125,106.25,71.875,34.375,10.9375
"060530000",49.32432432,9.864864865,29.59459459,4.932432432,9.864864865,0.986486486,0,8.878378378,"16697",0,0.0,9.864864865,0,39.45945946,0.0,73.0,5.918918919,7.891891892,3.945945946,55.24324324,51.2972973,58.2027027,32.55405405,25.64864865,146,20.0,60.0,10,20.0,0,0.0,20,0,80.0,0.0,12.0,16.0,8.0,112.0,104.0,118.0,66.0,52.0,20.0
"060540000",2008.0,297.0,740.0,510,289.0,30,45,154.0,"19035",714,20.0,75,75,1410.0,190.0,1576.0,106.0,224.0,269.0,977.0,1071.0,1406.0,707.0,699.0,4508,14.7908366533865,36.8525896414343,25.398406374502,14.3924302788845,15.8385093167702,0.99601593625498,3.73505976095618,3.73505976095618,70.2191235059761,9.46215139442231,5.27888446215139,11.1553784860558,13.3964143426295,48.6553784860558,53.3366533864542,70.0199203187251,35.2091633466136,34.8107569721116,11.4043824701195
"060550000",67.98561151,5.827338129,23.30935252,18.45323741,10.68345324,0.971223022,0,3.884892086,"22047",0,9.712230216,0,0,56.33093525,0.0,61.18705036,2.913669065,6.798561151,7.769784173,43.70503597,27.1942446,55.35971223,29.13669065,26.22302158,135,8.57142857142857,34.2857142857143,27.1428571428571,15.7142857142857,0,14.2857142857143,0,0,82.8571428571429,0.0,4.28571428571428,10.0,11.4285714285714,64.2857142857143,40.0,81.4285714285714,42.8571428571429,38.5714285714286,7.14285714285714
"060560000",62.14492754,7.420289855,23.1884058,0,7.420289855,0,0,3.710144928,#N/A,22.26086957,9.275362319,13.91304348,0,18.55072464,4.637681159,62.14492754,7.420289855,11.13043478,6.492753623,37.10144928,25.04347826,56.57971014,42.66666667,13.91304348,128,11.9402985074627,37.3134328358209,0,11.9402985074627,17.3913043478261,14.9253731343284,22.3880597014925,0,29.8507462686567,7.46268656716418,11.9402985074627,17.910447761194,10.4477611940299,59.7014925373134,40.2985074626866,91.044776119403,68.6567164179105,22.3880597014925,5.97014925373134
"060570000",1075.35522,112.8484738,400.9310188,235.8775641,177.3499334,11.81219414,20.81390034,67.80782266,"19926",121.783013,19.25381349,88.7167073,44.78722447,734.8462543,48.83527142,961.0,117.0536785,189.2672462,162.6026079,492.0764675,480.7714104,832.7232572,457.3263601,375.3968972,2507,10.4940648156358,37.2835888416313,21.9348509018682,16.4922185870409,4.85771890546913,1.79046078292945,8.24999085497264,4.1648772092893,68.3352106063046,4.54131532731801,10.8851174305503,17.6004396191372,15.1208275060759,45.7594344995975,44.7081486659527,77.4370405100574,42.527934175296,34.9091063347614,9.33960381443474
"060580000",300.0523791,26.01259893,115.0959379,49.6139476,38.74043649,5.043932433,7.811674743,16.04395889,"18508",13.23852322,4.980839336,5.083217017,0,279.0050278,14.7459688,272.0,27.41757041,47.91402784,51.37500469,145.2933971,173.4620936,255.4825279,125.548672,129.933856,612,8.66935266783171,38.3586153237749,16.5350955526835,12.9112245673887,2.1631573891336,1.65998994913083,1.69410988561197,0,92.9854409418316,4.91446488172815,9.13759473762317,15.9685545489969,17.1220121108646,48.4226778959889,57.8106042942421,85.1459764020225,41.8422517818298,43.3037246201928,9.63150705589575
"060590000",1088.0,106.0,335.0,145,135.0,12,12,70.0,"26896",108,50.0,80,165,655.0,40.0,992.0,86.0,176.0,122.0,608.0,844.0,922.0,472.0,450.0,2252,9.74264705882353,30.7904411764706,13.3272058823529,12.4080882352941,4.79573712255773,4.59558823529412,7.35294117647059,15.1654411764706,60.2022058823529,3.67647058823529,7.90441176470588,16.1764705882353,11.2132352941176,55.8823529411765,77.5735294117647,84.7426470588235,43.3823529411765,41.3602941176471,8.63970588235294
"060600000",876.0,74.0,180.0,70,139.0,6,9,58.0,"28621",0,30.0,0,80,610.0,75.0,782.0,56.0,98.0,121.0,507.0,640.0,732.0,285.0,447.0,1978,8.44748858447489,20.5479452054795,7.99086757990868,15.8675799086758,0,3.42465753424658,0,9.1324200913242,69.634703196347,8.56164383561644,6.39269406392694,11.1872146118721,13.8127853881279,57.8767123287671,73.0593607305936,83.5616438356164,32.5342465753425,51.027397260274,8.33333333333333
"060610000",52.0,4.0,5.0,20,7.0,0,1,1.0,#N/A,0,5.0,0,0,45.0,0.0,52.0,9.0,3.0,9.0,31.0,10.0,46.0,23.0,23.0,106,7.69230769230769,9.61538461538462,38.4615384615385,13.4615384615385,0,9.61538461538462,0,0,86.5384615384615,0.0,17.3076923076923,5.76923076923077,17.3076923076923,59.6153846153846,19.2307692307692,88.4615384615385,44.2307692307692,44.2307692307692,3.84615384615385
"060620000",122.9521127,18.83943662,94.1971831,0,12.89014085,0,0,10.90704225,"17590",23.7971831,14.87323944,4.957746479,4.957746479,84.28169014,0.0,182.4450704,18.83943662,36.68732394,32.72112676,94.1971831,51.56056338,137.8253521,91.22253521,46.6028169,352,15.3225806451613,76.6129032258064,0,10.4838709677419,6.76056338028169,12.0967741935484,4.03225806451613,4.03225806451613,68.5483870967742,0.0,15.3225806451613,29.8387096774193,26.6129032258064,76.6129032258064,41.9354838709677,112.096774193548,74.1935483870967,37.9032258064516,8.87096774193548
"060630000",26.625,4.930555556,4.930555556,0,5.916666667,0,0,2.958333333,#N/A,0,0.0,9.861111111,4.930555556,9.861111111,0.0,41.41666667,1.972222222,1.972222222,4.930555556,32.54166667,0.0,34.51388889,24.65277778,9.861111111,71,18.5185185185185,18.5185185185185,0,22.2222222222222,0,0.0,37.0370370370371,18.5185185185185,37.0370370370371,0.0,7.40740740740741,7.40740740740741,18.5185185185185,122.222222222222,0.0,129.62962962963,92.5925925925926,37.037037037037,11.1111111111111
"060640000",1913.0,171.0,465.0,335,288.0,19,37,86.0,"24796",98,80.0,85,40,1610.0,70.0,1613.0,144.0,238.0,259.0,972.0,1291.0,1510.0,594.0,916.0,4115,8.93883951907998,24.3073706220596,17.5117616309462,15.0548876110821,2.38153098420413,4.18191322530058,4.44328280188186,2.09095661265029,84.1610036591741,3.659174072138,7.52744380554104,12.4411918452692,13.5389440669106,50.810245687402,67.485624673288,78.9336121275484,31.0507056978568,47.8829064296916,7.42289597490852
"060650101",1671.281069,143.9170972,374.7970236,231.9935904,251.2770416,9.935947681,24.60195455,65.50487796,"26392",95.62770985,29.88161252,15.5080555,53.65222973,1408.76961,39.28554734,1402.065885,85.58072737,199.8752663,209.2323517,907.37754,1142.844532,1312.071771,478.7414036,833.3303678,3638.840774,8.61118454789294,22.4257326005308,13.8811834013557,15.0349959811186,2.62797181297665,1.78794656791591,0.927914268117477,3.21024576429701,84.2928000717115,2.35062480330431,5.12066635309061,11.959404671295,12.5192797017851,54.292336383113,68.3813484707134,78.5069486904151,28.6451759938959,49.8617726965193,5.9859937409012
"060650102",1374.913341,116.4754951,322.3185679,180.7615333,211.3551083,15.90899599,15.71618191,59.50414716,"26392",33.49705354,58.3735352,20.09055025,62.01659489,1074.850708,49.38694748,1094.934115,68.60607208,177.4246808,180.481879,668.4214828,1011.753821,1056.755838,365.2600376,691.4957999,2791.159226,8.47147901185557,23.4428278754317,13.1471219325214,15.3722494413516,1.20011259944546,4.24561559472345,1.46122302122677,4.51058208996511,78.1758876301156,3.59200438513379,4.98984700048617,12.9044264524506,13.1267821561638,48.6155354733445,73.5867338744328,76.8598140992875,26.56604069915,50.2937734001375,6.628005008075
"060660000",779.1057015,86.45030995,248.9308728,162.0943312,119.8515661,10.80628874,9.823898858,55.08435563,"21411",62.87295269,27.89314845,39.29559543,19.64779772,599.2578303,24.55974715,656.2364437,62.87295269,133.6050245,117.8867863,341.8716803,390.9911746,597.2930506,271.1396085,326.1534421,1566,11.0960951495964,31.950847271282,20.8051784054931,15.3832228210313,4.01487565080464,3.58014944560951,5.04367961345288,2.52183980672644,76.9161141051565,3.15229975840805,8.06988738152462,17.1485106857398,15.1310388403587,43.8800126370401,50.1846121538563,76.6639301244839,34.8013893328249,41.862540791659,9.71813491919328
"060670000",688.4584905,75.67285837,184.4525923,108.3684322,87.02378713,15.05231134,4.729553648,44.45780429,"24850",30.26914335,33.10687554,23.64776824,156.0752704,344.8461147,23.64776824,580.789188,71.88921545,150.399806,75.67285837,282.8273082,401.0661494,533.4936515,280.9354867,252.5581648,1468,10.9916370287923,26.7921152576813,15.7407358238636,12.6403825831112,2.06193074579744,4.80884120009664,3.4348865714976,22.6702513718841,50.0896015388396,3.4348865714976,10.4420551773527,21.8458785947247,10.9916370287923,41.0812433951113,58.2556762525993,77.4910410529859,40.8064524693915,36.6845885835944,9.3309429934684
"060680000",194.0,21.0,40.0,50,29.0,1,0,12.0,"21899",0,10.0,15,5,145.0,0.0,176.0,22.0,14.0,32.0,108.0,119.0,165.0,76.0,89.0,387,10.8247422680412,20.6185567010309,25.7731958762887,14.9484536082474,0,5.15463917525773,7.7319587628866,2.57731958762887,74.7422680412371,0.0,11.340206185567,7.21649484536082,16.4948453608247,55.6701030927835,61.340206185567,85.0515463917526,39.1752577319588,45.8762886597938,6.70103092783505
"060690101",1633.173632,315.7245759,518.914869,441.6863707,176.7800248,21.06020699,10.66198636,118.6207736,"17036",403.7756509,28.93020701,87.14937465,54.36871912,1053.962782,117.5789927,1576.83339,295.966508,349.7374811,350.606974,580.5224272,906.7157109,1274.191036,903.1786724,371.0123634,3437.123519,19.3319662807653,31.7734047866843,27.0446670216813,10.8243251867508,11.7474873596656,1.77141036560258,5.33619775212281,3.32902258792818,64.5346435545738,7.19941776962767,18.1221703686204,21.4145926790055,21.4678321449794,35.5456649407437,55.5186351886174,78.0193245002659,55.302060637895,22.717263862371,9.20557153414632
"060690102",1684.098761,177.6310967,543.346743,304.454906,249.7288922,18.09648184,37.08166005,105.6193987,"22782",613.078103,44.92663149,63.79479352,72.56236144,1294.890592,57.89568436,1493.754543,158.0742445,302.5215149,279.6082469,753.5505365,1193.187588,1362.487407,679.3798431,683.1075636,3903.013512,10.5475463073745,32.2633538843395,18.0782097283797,14.82863701429,15.7078140016524,2.66769577489189,3.78806724412996,4.30867613726164,76.8892313258969,3.43778439274192,9.3862811491728,17.9634070137476,16.6028414387095,44.745032420857,70.8502146974968,80.903058557506,40.3408552307108,40.5622033267952,9.54798758230426
"060690103",1732.315628,240.4557042,565.729022,428.3234931,223.2542507,20.62685083,41.00869693,135.8898332,"18732",58.38323045,39.01609243,216.2880987,73.79455675,1047.98176,139.706305,1684.308838,376.3639093,468.2151055,292.2606921,547.4691315,1062.003976,1302.881029,916.7271039,386.1539256,3651.427004,13.8805942939535,32.6573871951687,24.7254880288526,12.8876197367637,1.59891544858717,2.25225079114163,12.4854902469612,4.2598794105694,60.4960056687607,8.0647142347114,21.726058654866,27.0282792619914,16.8710994353885,31.6033130918525,61.3054548890968,75.21037209987,52.9191729984019,22.2911991014681,11.4023898311148
"060690104",1925.05952,201.2738074,486.8753718,317.4518086,263.5718854,20.75033167,26.30660908,111.7619256,"25382",186.363848,43.37050417,29.28568507,65.74119196,1570.130207,43.00260656,1595.403197,132.2957196,311.9648295,331.091269,820.0513787,1412.258637,1455.086236,671.6161335,783.4701025,3771.076819,10.4554589239528,25.2914451069497,16.4904931632694,13.6916226559664,4.94192658869071,2.25294354361975,1.52128725199605,3.41502126420317,81.5626836982238,2.23383257026102,6.87229242729106,16.2054641044769,17.199014656809,42.5987544875948,73.3618167153409,75.5865582734063,34.8880710696504,40.6984872037559,8.25007562910426
"060690105",1295.407025,205.2840558,495.1604104,294.495055,168.8134332,16.17704445,13.49219448,79.42605321,"19538",971.3005192,19.14005859,30.84283814,73.00664934,941.6885478,31.32470112,1216.20781,135.2687938,274.2211289,201.4198484,605.2980394,940.8479583,1053.067523,642.0153129,411.0522101,2721.790217,15.847069825555,38.2243110357101,22.7337855465633,13.0316904246473,35.6860904715074,1.47753240680669,2.38093800227706,5.63580773712049,72.6944141605544,2.4181358074971,10.4421846734861,21.1687233139408,15.5487691896581,46.7264749743148,72.6295241650464,81.2924048319614,49.5608947964457,31.7315100355156,8.42169990097532
"060690106",1382.941428,220.4438331,506.2892752,360.3060189,156.6209641,16.62087582,22.30158109,98.55168319,"17908",724.6911438,22.47428612,71.25644262,30.04058077,946.7902657,100.769133,1128.673474,139.1165864,271.7244112,286.2975716,431.5349045,852.7830148,955.4434028,624.0500555,331.3933472,2797.777271,15.9402147148234,36.6095963862385,26.0535993400408,11.3252058866714,25.9023887057873,1.62510758972703,5.15252787686669,2.17222364929851,68.4620654372344,7.28657996006269,10.0594706014087,19.6482949750146,20.7020749887694,31.2041345818229,61.6644347501722,69.0877706821127,45.1248362857939,23.9629343963188,9.94070589454301
"060690107",1721.839851,205.1342651,478.6298435,328.8319106,223.5474221,11.10859239,17.94712973,82.8012568,"21652",301.4504613,56.03675641,61.62816349,71.4624292,1302.210754,41.67041626,1346.288577,127.6342374,300.6628479,216.0854541,701.9060376,1196.001838,1276.88082,585.9921937,690.8886259,3391.548251,11.9136669419047,27.7975819394169,19.097705886415,12.9830554180669,8.88828461272166,3.25446971013088,3.57920415499684,4.15035284273852,75.6290286397956,2.42010987484174,7.41266601364225,17.4617196656031,12.5496836380184,40.7648851400273,69.4606898231867,74.1579316357488,34.032909234716,40.1250224010328,6.49636369198374
"060690108",1600.116945,253.712778,606.6293232,330.1101832,226.2104451,13.98168605,40.00876394,112.4976981,"23464",647.5139394,133.1709347,61.46688458,69.90350566,1005.619372,86.19208451,1308.195917,172.3427626,282.1037456,176.0120505,677.7373584,1099.598273,1170.236065,654.3231842,515.9128804,3260.840592,15.8558897070901,37.9115617230251,20.6303785648801,14.1371195304449,19.8572705734915,8.32257511541407,3.84139951608604,4.36864979656218,62.8466172482559,5.38661157141623,10.7706354283171,17.6301954989127,10.9999491648304,42.3554891106399,68.719869305239,73.1344086050479,40.8922101783821,32.2421984266657,10.4047487673143
"060690109",1298.672077,287.4222008,460.617059,385.0244753,176.5903449,24.69204237,32.7343921,98.95083437,"15322",860.9693096,14.30435927,112.7071278,46.71936548,751.6971156,106.0717869,1126.842329,193.876605,285.5597151,175.2938466,472.1121622,878.9078672,959.8688621,643.6332219,316.2356402,2703.538281,22.1320074488984,35.46831160981,29.647551690343,13.5977625216764,31.8460188160494,1.10146044768816,8.67864411617585,3.59747208813361,57.8819802959801,8.1677113747899,14.9288344983395,21.9885928203997,13.4979299054044,36.3534544734072,67.6774285739983,73.9115654524795,49.5608732462894,24.3506922061901,12.0413206401112
"060690110",1050.119811,144.763871,320.8643768,180.8734903,171.8472048,8.887014725,8.230906826,46.19046776,"22858",306.6336541,55.5400809,26.02999224,32.3673368,825.1308071,19.98454599,882.1907033,91.15917144,167.5909941,186.230386,437.2101517,804.2245656,835.4283359,389.3515496,446.0767863,2233.753329,13.7854623376502,30.5550255809908,17.2240813320144,16.36453317742,13.727283589724,5.28892801877991,2.47876403909567,3.08225180324111,78.5749205622803,1.90307294339066,8.68083532081707,15.9592260192736,17.7342036714045,41.6343113690285,76.5840771071466,79.5555256982979,37.0768692855907,42.4786564127072,6.02868250466515
"060690111",1370.585424,519.4530911,465.8646428,485.4855956,207.4371752,38.01807089,12.02164154,139.1615789,"8576",73.86128801,49.34484873,157.7900908,75.55943164,408.2877629,175.726388,1398.053748,346.3891141,447.3551929,321.9226214,282.3868197,130.1917272,603.9200077,488.9239404,114.9960673,2726.118375,37.900088665382,33.9901938632894,35.4217684572988,15.1349322317487,2.70939401240241,3.60027531673693,11.5126053410241,5.51293121134453,29.7892970127484,12.8212649002939,25.273077324545,32.6397162039369,23.4879647499205,20.603372447171,9.49898670091799,44.0629235413088,35.6726353318115,8.39028820949727,13.804414374597
